NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
923,2877,226,28.86,1,,,44
890,2877,226,29.5,1,,,44
890,2877,226,21.28,1,,,44
890,2877,226,81.41,1,,,44
923,2877,226,69.09,1,,,44
890,2877,226,83.6,1,,,44
890,2877,226,18.39,1,,,44
898,2877,226,76.31,1,,,41
934,2877,226,18.13,1,,,42
890,2877,226,83.52,1,,,44
923,2877,226,68.33,1,,,44
890,2877,226,27.4,1,,,44
890,2877,226,28.0,1,,,44
890,2877,226,22.82,1,,,44
898,2877,226,20.25,1,,,41
890,2877,226,83.56,1,,,44
890,2877,226,27.97,1,,,44
890,2877,226,20.66,1,,,44
923,2877,226,71.64,1,,,44
923,2877,226,31.72,1,,,44
890,2877,226,82.73,1,,,44
890,2877,226,84.25,1,,,44
890,2877,226,27.35,1,,,44
890,2877,226,80.47,1,,,44
898,2877,226,19.34,1,,,41
890,2877,226,28.71,1,,,44
923,2877,226,69.01,1,,,44
890,2877,226,26.18,1,,,44
890,2877,226,29.14,1,,,44
890,2877,226,28.15,1,,,44
