NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
149,2184,158,8.46,1,,,19
149,2184,158,8.06,1,,,19
149,2184,158,8.1,1,,,19
149,2184,158,7.98,1,,,19
149,2184,158,6.36,1,,,19
149,2184,158,8.33,1,,,19
149,2184,158,7.99,1,,,19
149,2184,158,8.0,1,,,19
156,2184,158,11.11,1,,,19
149,2184,158,7.0,1,,,19
149,2184,158,7.97,1,,,19
149,2184,158,8.02,1,,,19
155,2184,158,7.35,1,,,19
149,2184,158,8.22,1,,,19
156,2184,158,10.59,1,,,19
149,2184,158,6.57,1,,,19
149,2184,158,6.4,1,,,19
149,2184,158,7.37,1,,,19
155,2184,158,8.51,1,,,19
149,2184,158,8.02,1,,,19
149,2184,158,8.03,1,,,19
156,2184,158,10.19,1,,,19
149,2184,158,8.0,1,,,19
149,2184,158,7.14,1,,,19
149,2184,158,7.21,1,,,19
187,2184,158,7.84,1,,,18
149,2184,158,7.17,1,,,19
156,2184,158,10.19,1,,,19
149,2184,158,6.52,1,,,19
156,2184,158,10.15,1,,,19
