NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
284,830,56,4.1,1,,,12
327,830,56,4.06,1,,,13
284,830,56,4.07,1,,,12
407,830,56,4.51,1,,,11
284,830,56,3.94,1,,,12
284,830,56,4.2,1,,,12
284,830,56,3.97,1,,,12
407,830,56,4.56,1,,,11
284,830,56,4.47,1,,,12
284,830,56,4.9,1,,,12
350,830,56,4.21,1,,,14
284,830,56,3.97,1,,,12
284,830,56,4.07,1,,,12
350,830,56,4.13,1,,,14
284,830,56,4.05,1,,,12
284,830,56,3.96,1,,,12
393,830,56,5.04,1,,,11
284,830,56,4.03,1,,,12
350,830,56,4.39,1,,,14
284,830,56,4.79,1,,,12
284,830,56,5.09,1,,,12
284,830,56,4.19,1,,,12
284,830,56,4.07,1,,,12
284,830,56,4.03,1,,,12
284,830,56,4.05,1,,,12
284,830,56,3.85,1,,,12
284,830,56,4.06,1,,,12
327,830,56,4.03,1,,,13
284,830,56,4.03,1,,,12
407,830,56,4.52,1,,,11
