NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
67,1168,64,3.89,1,,,8
67,1168,64,4.27,1,,,8
67,1168,64,4.72,1,,,8
67,1168,64,5.58,1,,,8
71,1168,64,4.97,1,,,7
67,1168,64,4.05,1,,,8
67,1168,64,4.39,1,,,8
67,1168,64,4.74,1,,,8
67,1168,64,4.4,1,,,8
67,1168,64,4.47,1,,,8
67,1168,64,4.44,1,,,8
67,1168,64,3.89,1,,,8
67,1168,64,4.26,1,,,8
67,1168,64,5.05,1,,,8
67,1168,64,6.59,1,,,8
67,1168,64,4.67,1,,,8
67,1168,64,5.44,1,,,8
67,1168,64,5.21,1,,,8
71,1168,64,5.41,1,,,7
67,1168,64,5.07,1,,,8
67,1168,64,5.0,1,,,8
67,1168,64,5.19,1,,,8
67,1168,64,5.99,1,,,8
67,1168,64,4.67,1,,,8
67,1168,64,4.68,1,,,8
71,1168,64,4.03,1,,,8
67,1168,64,3.99,1,,,8
67,1168,64,5.18,1,,,8
71,1168,64,4.59,1,,,8
71,1168,64,5.49,1,,,7
