NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
127,762,76,4.2,1,,,11
127,762,76,4.1,1,,,11
127,762,76,4.08,1,,,11
127,762,76,4.24,1,,,11
127,762,76,4.13,1,,,11
127,762,76,4.3,1,,,11
127,762,76,4.02,1,,,11
127,762,76,4.09,1,,,11
127,762,76,3.66,1,,,11
127,762,76,4.13,1,,,11
127,762,76,4.03,1,,,11
127,762,76,4.13,1,,,11
127,762,76,4.36,1,,,11
127,762,76,3.54,1,,,11
127,762,76,4.15,1,,,11
127,762,76,3.92,1,,,11
127,762,76,4.13,1,,,11
127,762,76,4.22,1,,,11
127,762,76,4.08,1,,,11
127,762,76,3.95,1,,,11
127,762,76,4.09,1,,,11
127,762,76,4.08,1,,,11
127,762,76,4.28,1,,,11
127,762,76,4.05,1,,,11
127,762,76,4.27,1,,,11
127,762,76,3.97,1,,,11
127,762,76,4.21,1,,,11
127,762,76,4.14,1,,,11
127,762,76,4.12,1,,,11
127,762,76,4.14,1,,,11
