NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
181,1431,72,7.65,1,,,10
166,1431,72,7.29,1,,,10
181,1431,72,7.72,1,,,10
166,1431,72,7.26,1,,,10
166,1431,72,6.94,1,,,10
211,1431,72,6.0,1,,,10
166,1431,72,7.31,1,,,10
166,1431,72,7.76,1,,,10
166,1431,72,7.4,1,,,10
166,1431,72,7.3,1,,,10
181,1431,72,7.65,1,,,10
166,1431,72,7.17,1,,,10
166,1431,72,6.9,1,,,10
166,1431,72,7.11,1,,,10
211,1431,72,5.98,1,,,10
166,1431,72,7.53,1,,,10
166,1431,72,8.02,1,,,10
166,1431,72,6.75,1,,,10
166,1431,72,7.6,1,,,10
181,1431,72,7.68,1,,,10
211,1431,72,6.03,1,,,10
166,1431,72,7.19,1,,,10
166,1431,72,7.4,1,,,10
166,1431,72,6.67,1,,,10
166,1431,72,8.4,1,,,10
181,1431,72,7.64,1,,,10
166,1431,72,7.32,1,,,10
166,1431,72,7.28,1,,,10
166,1431,72,7.23,1,,,10
181,1431,72,7.52,1,,,10
