NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
304,1979,174,5.29,1,,,16
304,1979,174,5.88,1,,,16
304,1979,174,4.95,1,,,16
304,1979,174,5.32,1,,,16
304,1979,174,8.29,1,,,16
304,1979,174,6.87,1,,,16
301,1979,174,6.8,1,,,15
304,1979,174,7.28,1,,,16
304,1979,174,7.47,1,,,16
304,1979,174,4.91,1,,,16
304,1979,174,6.78,1,,,16
301,1979,174,7.02,1,,,15
301,1979,174,5.68,1,,,15
304,1979,174,5.62,1,,,16
301,1979,174,5.74,1,,,15
304,1979,174,4.78,1,,,16
304,1979,174,7.21,1,,,16
304,1979,174,7.09,1,,,16
304,1979,174,6.95,1,,,16
304,1979,174,6.89,1,,,16
301,1979,174,5.64,1,,,15
304,1979,174,4.84,1,,,16
304,1979,174,4.79,1,,,16
304,1979,174,7.72,1,,,16
304,1979,174,5.28,1,,,16
304,1979,174,5.57,1,,,16
304,1979,174,7.08,1,,,16
304,1979,174,7.06,1,,,16
304,1979,174,5.28,1,,,16
301,1979,174,7.16,1,,,15
