NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
1045,4336,348,21.97,1,,,45
1045,4336,348,22.9,1,,,45
1045,4336,348,15.45,1,,,45
1142,4336,348,29.37,1,,,44
1045,4336,348,21.93,1,,,45
1045,4336,348,26.98,1,,,45
1222,4336,348,28.73,1,,,45
1045,4336,348,21.21,1,,,45
1252,4336,348,20.59,1,,,45
1045,4336,348,22.3,1,,,45
1252,4336,348,19.64,1,,,45
1045,4336,348,20.48,1,,,45
1045,4336,348,21.79,1,,,45
1251,4336,348,25.28,1,,,44
1045,4336,348,18.36,1,,,45
1252,4336,348,19.27,1,,,45
1252,4336,348,19.21,1,,,45
1045,4336,348,22.21,1,,,45
1045,4336,348,14.49,1,,,45
1045,4336,348,15.28,1,,,45
1093,4336,348,25.79,1,,,45
151,3666,304,30.15,0,,,17
1252,4336,348,18.19,1,,,45
1026,4336,348,17.41,1,,,44
1045,4336,348,22.08,1,,,45
1192,4336,348,22.02,1,,,43
1270,4336,348,27.16,1,,,45
1045,4336,348,21.2,1,,,45
1045,4336,348,20.0,1,,,45
1252,4336,348,18.33,1,,,45
