NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
95,727,40,3.35,1,,,6
95,727,40,3.35,1,,,6
95,727,40,3.28,1,,,6
95,727,40,3.29,1,,,6
95,727,40,3.46,1,,,6
95,727,40,3.58,1,,,6
95,727,40,3.44,1,,,6
95,727,40,3.55,1,,,6
95,727,40,3.37,1,,,6
95,727,40,3.24,1,,,6
95,727,40,3.4,1,,,6
95,727,40,3.32,1,,,6
95,727,40,3.27,1,,,6
95,727,40,4.27,1,,,6
95,727,40,3.33,1,,,6
95,727,40,3.19,1,,,6
95,727,40,3.36,1,,,6
95,727,40,3.29,1,,,6
95,727,40,3.64,1,,,6
95,727,40,3.34,1,,,6
95,727,40,3.33,1,,,6
95,727,40,3.55,1,,,6
95,727,40,3.34,1,,,6
95,727,40,3.27,1,,,6
95,727,40,3.24,1,,,6
95,727,40,3.27,1,,,6
95,727,40,3.52,1,,,6
95,727,40,3.27,1,,,6
95,727,40,3.5,1,,,6
95,727,40,3.32,1,,,6
