NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
,1048,58,2.8,1,,,0
,1048,58,2.82,1,,,0
,1048,58,2.85,1,,,0
,1048,58,2.76,1,,,0
,1048,58,2.84,1,,,0
,1048,58,2.78,1,,,0
,1048,58,2.82,1,,,0
,1048,58,3.18,1,,,0
,1048,58,3.39,1,,,0
,1048,58,2.77,1,,,0
,1048,58,2.78,1,,,0
,1048,58,2.79,1,,,0
,1048,58,2.81,1,,,0
,1048,58,2.8,1,,,0
,1048,58,2.79,1,,,0
,1048,58,2.8,1,,,0
,1048,58,2.85,1,,,0
,1048,58,2.81,1,,,0
,1048,58,3.19,1,,,0
,1048,58,3.08,1,,,0
,1048,58,2.85,1,,,0
,1048,58,2.84,1,,,0
,1048,58,2.83,1,,,0
,1048,58,2.87,1,,,0
,1048,58,2.76,1,,,0
,1048,58,2.78,1,,,0
,1048,58,2.8,1,,,0
,1048,58,2.81,1,,,0
,1048,58,2.88,1,,,0
,1048,58,3.16,1,,,0
