NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
513,1085,50,5.44,1,,,14
513,1085,50,5.03,1,,,14
517,1085,50,8.64,1,,,14
513,1085,50,5.63,1,,,14
513,1085,50,5.48,1,,,14
604,1085,50,6.98,1,,,14
513,1085,50,5.12,1,,,14
513,1085,50,5.68,1,,,14
517,1085,50,8.94,1,,,14
517,1085,50,6.24,1,,,14
513,1085,50,5.41,1,,,14
517,1085,50,8.65,1,,,14
513,1085,50,5.39,1,,,14
517,1085,50,8.65,1,,,14
604,1085,50,6.96,1,,,14
513,1085,50,5.64,1,,,14
608,1085,50,7.55,1,,,14
513,1085,50,5.6,1,,,14
513,1085,50,5.4,1,,,14
604,1085,50,6.9,1,,,14
513,1085,50,5.55,1,,,14
513,1085,50,5.36,1,,,14
513,1085,50,5.61,1,,,14
513,1085,50,5.6,1,,,14
604,1085,50,6.99,1,,,14
513,1085,50,5.64,1,,,14
513,1085,50,5.06,1,,,14
517,1085,50,8.51,1,,,14
513,1085,50,5.51,1,,,14
513,1085,50,7.19,1,,,14
