NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
133,816,38,4.19,1,,,9
133,816,38,4.14,1,,,9
133,816,38,4.07,1,,,9
133,816,38,3.56,1,,,9
130,816,38,3.97,1,,,8
133,816,38,3.96,1,,,9
133,816,38,3.53,1,,,9
133,816,38,4.08,1,,,9
130,816,38,4.34,1,,,8
133,816,38,4.1,1,,,8
133,816,38,4.14,1,,,9
133,816,38,3.86,1,,,9
133,816,38,4.16,1,,,8
133,816,38,4.19,1,,,9
133,816,38,4.07,1,,,9
133,816,38,3.92,1,,,9
133,816,38,3.67,1,,,9
136,816,38,4.57,1,,,9
133,816,38,3.86,1,,,9
133,816,38,4.33,1,,,9
133,816,38,3.86,1,,,9
133,816,38,3.84,1,,,9
133,816,38,4.06,1,,,9
133,816,38,4.31,1,,,8
136,816,38,3.73,1,,,9
130,816,38,3.94,1,,,8
133,816,38,3.79,1,,,9
130,816,38,3.75,1,,,8
133,816,38,4.05,1,,,8
133,816,38,3.85,1,,,9
