NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
90,728,34,3.4,1,,,5
90,728,34,3.37,1,,,5
90,728,34,3.65,1,,,5
90,728,34,3.42,1,,,5
90,728,34,3.44,1,,,5
90,728,34,3.56,1,,,5
90,728,34,3.79,1,,,5
90,728,34,3.45,1,,,5
90,728,34,3.59,1,,,5
90,728,34,3.52,1,,,5
90,728,34,3.32,1,,,5
90,728,34,3.44,1,,,5
90,728,34,3.35,1,,,5
90,728,34,3.44,1,,,5
90,728,34,3.3,1,,,5
90,728,34,3.57,1,,,5
90,728,34,3.54,1,,,5
90,728,34,3.46,1,,,5
90,728,34,3.82,1,,,5
90,728,34,3.72,1,,,5
90,728,34,3.36,1,,,5
90,728,34,3.39,1,,,5
90,728,34,3.55,1,,,5
90,728,34,3.3,1,,,5
90,728,34,3.35,1,,,5
90,728,34,3.4,1,,,5
90,728,34,3.62,1,,,5
90,728,34,3.92,1,,,5
90,728,34,3.95,1,,,5
90,728,34,3.63,1,,,5
