NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
,723,64,3.13,1,,,0
,723,64,3.09,1,,,0
,723,64,3.11,1,,,0
,723,64,3.18,1,,,0
,723,64,3.16,1,,,0
,723,64,3.14,1,,,0
,723,64,3.21,1,,,0
,723,64,3.15,1,,,0
,723,64,3.21,1,,,0
,723,64,3.24,1,,,0
,723,64,3.13,1,,,0
,723,64,3.16,1,,,0
,723,64,3.11,1,,,0
,723,64,3.11,1,,,0
,723,64,3.12,1,,,0
,723,64,3.21,1,,,0
,723,64,3.16,1,,,0
,723,64,3.04,1,,,0
,723,64,3.08,1,,,0
,723,64,2.97,1,,,0
,723,64,2.91,1,,,0
,723,64,2.95,1,,,0
,723,64,3.09,1,,,0
,723,64,3.11,1,,,0
,723,64,3.09,1,,,0
,723,64,3.07,1,,,0
,723,64,3.0,1,,,0
,723,64,3.02,1,,,0
,723,64,3.14,1,,,0
,723,64,3.09,1,,,0
