NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
222,904,68,5.22,1,,,34
190,904,68,5.16,1,,,26
436,904,68,5.3,1,,,71
222,904,68,5.21,1,,,34
124,904,68,4.65,1,,,18
190,904,68,4.88,1,,,26
188,904,68,4.48,1,,,28
436,904,68,5.35,1,,,71
124,904,68,4.65,1,,,18
188,904,68,4.37,1,,,28
159,904,68,4.63,1,,,21
436,904,68,5.34,1,,,71
172,904,68,5.17,1,,,28
436,904,68,5.41,1,,,71
159,904,68,4.71,1,,,21
188,904,68,4.53,1,,,28
188,904,68,4.49,1,,,28
124,904,68,4.76,1,,,18
291,904,68,5.15,1,,,43
124,904,68,4.53,1,,,18
222,904,68,5.23,1,,,34
188,904,68,4.59,1,,,28
222,904,68,5.35,1,,,34
121,904,68,4.55,1,,,17
436,904,68,5.28,1,,,71
172,904,68,4.88,1,,,28
184,904,68,5.34,1,,,30
184,904,68,5.25,1,,,30
172,904,68,5.23,1,,,28
222,904,68,5.19,1,,,34
