NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
131,823,44,3.67,1,,,9
131,823,44,3.55,1,,,9
131,823,44,3.43,1,,,9
131,823,44,3.62,1,,,9
131,823,44,3.98,1,,,9
131,823,44,3.62,1,,,9
131,823,44,3.68,1,,,9
134,823,44,3.6,1,,,9
131,823,44,3.78,1,,,9
131,823,44,3.35,1,,,9
131,823,44,3.73,1,,,9
131,823,44,3.35,1,,,9
128,823,44,3.75,1,,,8
128,823,44,3.65,1,,,8
134,823,44,3.3,1,,,9
131,823,44,3.55,1,,,9
131,823,44,3.62,1,,,9
131,823,44,3.59,1,,,9
131,823,44,3.68,1,,,9
128,823,44,4.4,1,,,8
134,823,44,3.77,1,,,9
131,823,44,3.33,1,,,9
131,823,44,3.63,1,,,9
131,823,44,3.76,1,,,9
131,823,44,3.75,1,,,9
134,823,44,3.7,1,,,9
134,823,44,3.21,1,,,9
131,823,44,3.63,1,,,9
128,823,44,3.87,1,,,8
131,823,44,3.24,1,,,8
