NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
99,1141,42,3.71,1,,,8
93,1141,42,3.79,1,,,7
96,1141,42,3.68,1,,,8
96,1141,42,3.79,1,,,8
93,1141,42,3.5,1,,,7
99,1141,42,4.04,1,,,8
96,1141,42,4.01,1,,,8
96,1141,42,3.87,1,,,8
96,1141,42,4.13,1,,,8
99,1141,42,3.52,1,,,8
96,1141,42,3.78,1,,,8
99,1141,42,3.77,1,,,8
93,1141,42,3.82,1,,,7
96,1141,42,3.94,1,,,8
96,1141,42,3.45,1,,,8
96,1141,42,4.16,1,,,8
96,1141,42,3.9,1,,,8
96,1141,42,3.8,1,,,8
96,1141,42,3.78,1,,,8
96,1141,42,3.91,1,,,8
96,1141,42,3.72,1,,,8
96,1141,42,3.78,1,,,8
96,1141,42,3.79,1,,,8
96,1141,42,3.75,1,,,8
96,1141,42,3.56,1,,,7
93,1141,42,3.77,1,,,7
96,1141,42,4.22,1,,,8
93,1141,42,3.83,1,,,7
99,1141,42,3.63,1,,,8
96,1141,42,3.9,1,,,8
