NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
45,561,24,3.06,1,,,5
45,561,24,3.19,1,,,5
42,561,24,3.54,1,,,4
45,561,24,3.6,1,,,5
45,561,24,2.98,1,,,5
45,561,24,2.83,1,,,5
48,561,24,3.06,1,,,5
45,561,24,2.76,1,,,5
45,561,24,2.63,1,,,5
45,561,24,2.79,1,,,5
45,561,24,2.81,1,,,5
45,561,24,2.91,1,,,5
45,561,24,2.89,1,,,5
45,561,24,2.87,1,,,5
45,561,24,3.48,1,,,5
45,561,24,2.79,1,,,5
45,561,24,2.85,1,,,5
45,561,24,2.78,1,,,4
45,561,24,2.89,1,,,5
45,561,24,2.72,1,,,5
48,561,24,2.72,1,,,5
45,561,24,2.7,1,,,5
42,561,24,2.89,1,,,4
45,561,24,2.86,1,,,5
45,561,24,3.13,1,,,5
45,561,24,2.68,1,,,5
45,561,24,2.71,1,,,5
45,561,24,2.72,1,,,5
45,561,24,2.7,1,,,5
45,561,24,2.85,1,,,5
