NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
137,1187,62,4.08,1,,,10
137,1187,62,6.37,1,,,10
137,1187,62,6.23,1,,,10
137,1187,62,6.28,1,,,10
137,1187,62,4.09,1,,,10
137,1187,62,4.01,1,,,10
137,1187,62,6.2,1,,,10
137,1187,62,6.5,1,,,10
137,1187,62,5.23,1,,,10
137,1187,62,4.27,1,,,10
137,1187,62,4.84,1,,,10
137,1187,62,5.38,1,,,10
137,1187,62,4.02,1,,,10
137,1187,62,4.2,1,,,10
137,1187,62,5.59,1,,,10
137,1187,62,5.64,1,,,10
137,1187,62,6.25,1,,,10
137,1187,62,6.31,1,,,10
137,1187,62,6.32,1,,,10
137,1187,62,4.15,1,,,10
137,1187,62,4.12,1,,,10
137,1187,62,6.26,1,,,10
137,1187,62,5.24,1,,,10
137,1187,62,4.02,1,,,10
137,1187,62,5.39,1,,,10
137,1187,62,4.06,1,,,10
137,1187,62,6.32,1,,,10
137,1187,62,5.28,1,,,10
137,1187,62,5.49,1,,,10
137,1187,62,5.51,1,,,10
