NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
79,693,26,3.07,1,,,6
60,693,26,3.06,1,,,5
79,693,26,3.09,1,,,6
60,693,26,3.16,1,,,5
60,693,26,3.43,1,,,5
79,693,26,3.24,1,,,6
60,693,26,3.13,1,,,5
79,693,26,3.2,1,,,6
60,693,26,3.05,1,,,5
79,693,26,3.24,1,,,6
79,693,26,3.13,1,,,6
60,693,26,3.14,1,,,5
60,693,26,3.06,1,,,5
79,693,26,3.18,1,,,6
60,693,26,2.98,1,,,5
79,693,26,3.46,1,,,6
79,693,26,3.28,1,,,6
60,693,26,3.46,1,,,5
60,693,26,3.81,1,,,5
79,693,26,3.27,1,,,6
60,693,26,3.26,1,,,5
79,693,26,3.15,1,,,6
79,693,26,3.39,1,,,6
60,693,26,3.02,1,,,5
79,693,26,3.63,1,,,6
79,693,26,3.96,1,,,6
60,693,26,3.11,1,,,5
60,693,26,2.99,1,,,5
79,693,26,3.1,1,,,6
60,693,26,3.03,1,,,5
