NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
24,651,36,3.12,1,,,4
24,651,36,3.2,1,,,4
24,651,36,3.2,1,,,4
24,651,36,3.31,1,,,4
27,651,36,3.23,1,,,4
24,651,36,3.26,1,,,4
24,651,36,3.19,1,,,4
24,651,36,3.66,1,,,4
24,651,36,3.14,1,,,4
24,651,36,3.14,1,,,4
27,651,36,3.23,1,,,4
27,651,36,3.16,1,,,4
27,651,36,3.19,1,,,4
24,651,36,3.19,1,,,4
24,651,36,3.33,1,,,4
27,651,36,3.26,1,,,4
24,651,36,3.18,1,,,4
24,651,36,3.23,1,,,4
24,651,36,3.22,1,,,4
27,651,36,3.31,1,,,4
24,651,36,3.15,1,,,4
24,651,36,3.31,1,,,4
24,651,36,3.41,1,,,4
24,651,36,3.3,1,,,4
24,651,36,3.13,1,,,4
24,651,36,3.28,1,,,4
24,651,36,3.32,1,,,4
27,651,36,3.24,1,,,4
24,651,36,3.26,1,,,4
24,651,36,3.3,1,,,4
