NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
76,685,36,3.85,1,,,7
76,685,36,4.02,1,,,7
76,685,36,3.66,1,,,7
76,685,36,3.95,1,,,7
76,685,36,3.81,1,,,7
76,685,36,3.96,1,,,7
76,685,36,3.69,1,,,7
76,685,36,3.77,1,,,7
76,685,36,3.78,1,,,7
76,685,36,3.71,1,,,7
76,685,36,3.77,1,,,7
76,685,36,3.79,1,,,7
76,685,36,3.75,1,,,7
76,685,36,3.75,1,,,7
76,685,36,3.76,1,,,7
76,685,36,4.01,1,,,7
76,685,36,3.94,1,,,7
76,685,36,3.76,1,,,7
76,685,36,3.69,1,,,7
76,685,36,3.84,1,,,7
76,685,36,3.8,1,,,7
76,685,36,3.61,1,,,7
76,685,36,3.72,1,,,7
76,685,36,3.6,1,,,7
76,685,36,3.8,1,,,7
76,685,36,3.68,1,,,7
76,685,36,3.82,1,,,7
76,685,36,3.77,1,,,7
76,685,36,3.67,1,,,7
76,685,36,3.83,1,,,7
