NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
137,784,36,3.56,1,,,8
140,784,36,4.12,1,,,9
140,784,36,3.96,1,,,9
144,784,36,4.01,1,,,9
140,784,36,4.18,1,,,9
141,784,36,3.98,1,,,8
140,784,36,3.64,1,,,9
137,784,36,3.81,1,,,8
144,784,36,3.77,1,,,9
144,784,36,3.57,1,,,9
144,784,36,3.76,1,,,9
137,784,36,3.74,1,,,8
144,784,36,3.63,1,,,9
140,784,36,3.94,1,,,9
144,784,36,3.73,1,,,9
144,784,36,4.24,1,,,9
140,784,36,3.89,1,,,9
140,784,36,3.64,1,,,9
140,784,36,3.79,1,,,9
140,784,36,3.94,1,,,9
137,784,36,4.07,1,,,8
140,784,36,3.89,1,,,9
144,784,36,3.89,1,,,9
144,784,36,4.01,1,,,9
137,784,36,3.57,1,,,8
140,784,36,3.92,1,,,9
137,784,36,3.64,1,,,8
137,784,36,3.98,1,,,8
140,784,36,3.99,1,,,9
137,784,36,3.87,1,,,8
