NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
12,721,14,3.32,1,,,3
12,721,14,3.02,1,,,3
12,721,14,3.03,1,,,3
12,721,14,2.98,1,,,3
12,721,14,3.04,1,,,3
12,721,14,3.0,1,,,3
12,721,14,3.22,1,,,3
12,721,14,2.9,1,,,3
12,721,14,2.91,1,,,3
12,721,14,3.07,1,,,3
12,721,14,3.18,1,,,3
12,721,14,3.12,1,,,3
12,721,14,3.0,1,,,3
12,721,14,3.13,1,,,3
12,721,14,3.07,1,,,3
12,721,14,2.85,1,,,3
12,721,14,3.02,1,,,3
12,721,14,3.1,1,,,3
12,721,14,3.22,1,,,3
12,721,14,3.06,1,,,3
12,721,14,3.06,1,,,3
12,721,14,3.09,1,,,3
12,721,14,3.11,1,,,3
12,721,14,3.09,1,,,3
12,721,14,3.01,1,,,3
12,721,14,2.98,1,,,3
12,721,14,2.97,1,,,3
12,721,14,3.0,1,,,3
12,721,14,3.1,1,,,3
12,721,14,2.97,1,,,3
