NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
43,1256,70,5.03,1,,,7
43,1256,70,4.16,1,,,7
43,1256,70,4.69,1,,,7
43,1256,70,3.82,1,,,7
43,1256,70,4.75,1,,,7
43,1256,70,4.82,1,,,7
43,1256,70,5.45,1,,,7
43,1256,70,5.5,1,,,7
43,1256,70,3.86,1,,,7
43,1256,70,4.81,1,,,7
43,1256,70,5.0,1,,,7
43,1256,70,3.95,1,,,7
43,1256,70,4.2,1,,,7
43,1256,70,5.03,1,,,7
43,1256,70,5.01,1,,,7
43,1256,70,5.05,1,,,7
43,1256,70,3.9,1,,,7
43,1256,70,4.33,1,,,7
43,1256,70,4.3,1,,,7
43,1256,70,4.16,1,,,7
43,1256,70,4.99,1,,,7
43,1256,70,4.97,1,,,7
43,1256,70,4.22,1,,,7
43,1256,70,4.12,1,,,7
43,1256,70,4.96,1,,,7
43,1256,70,4.72,1,,,7
43,1256,70,4.12,1,,,7
43,1256,70,5.36,1,,,7
43,1256,70,3.96,1,,,7
43,1256,70,3.83,1,,,7
