NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
7025,1550,70,30.11,0,,,970
340,1666,86,7.79,1,,,48
340,1666,86,7.56,1,,,48
340,1666,86,7.38,1,,,48
5973,1569,74,30.08,0,,,826
788,1666,86,11.42,1,,,124
340,1666,86,7.41,1,,,48
401,1666,86,7.41,1,,,57
6337,1567,74,29.96,0,,,873
813,1666,86,10.56,1,,,98
890,1666,86,13.3,1,,,137
401,1666,86,7.72,1,,,57
340,1666,86,7.47,1,,,48
440,1666,86,9.03,1,,,70
404,1666,86,8.86,1,,,64
340,1666,86,7.22,1,,,48
588,1666,86,8.8,1,,,74
291,1666,86,10.06,1,,,35
5761,1568,74,30.1,0,,,795
328,1666,86,7.84,1,,,35
401,1666,86,6.97,1,,,57
404,1666,86,8.83,1,,,64
636,1666,86,8.83,1,,,94
6893,1553,70,30.03,0,,,952
597,1666,86,10.01,1,,,85
358,1666,86,9.24,1,,,45
638,1666,86,9.18,1,,,95
401,1666,86,7.41,1,,,57
636,1666,86,8.87,1,,,94
401,1666,86,7.27,1,,,57
