NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
559,1375,80,8.49,1,,,18
569,1375,80,6.93,1,,,18
559,1375,80,6.72,1,,,18
563,1375,80,6.44,1,,,18
633,1375,80,6.37,1,,,17
559,1375,80,6.17,1,,,18
559,1375,80,8.38,1,,,18
567,1375,80,6.58,1,,,18
548,1375,80,7.27,1,,,17
563,1375,80,6.65,1,,,18
559,1375,80,6.17,1,,,18
633,1375,80,6.45,1,,,17
559,1375,80,6.05,1,,,18
633,1375,80,6.54,1,,,17
569,1375,80,6.36,1,,,18
559,1375,80,6.08,1,,,18
633,1375,80,6.44,1,,,17
633,1375,80,6.42,1,,,17
633,1375,80,6.5,1,,,17
633,1375,80,6.37,1,,,17
563,1375,80,6.48,1,,,18
548,1375,80,7.04,1,,,17
548,1375,80,7.04,1,,,17
569,1375,80,6.45,1,,,18
559,1375,80,5.9,1,,,18
559,1375,80,8.52,1,,,18
633,1375,80,6.43,1,,,17
548,1375,80,6.92,1,,,17
567,1375,80,6.2,1,,,18
633,1375,80,6.37,1,,,17
