NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
86,809,38,3.32,1,,,7
86,809,38,3.31,1,,,7
86,809,38,3.75,1,,,7
86,809,38,3.77,1,,,7
86,809,38,3.7,1,,,7
86,809,38,3.42,1,,,7
86,809,38,3.69,1,,,7
86,809,38,3.42,1,,,7
86,809,38,3.29,1,,,7
86,809,38,3.32,1,,,7
86,809,38,3.31,1,,,7
86,809,38,3.89,1,,,7
86,809,38,3.72,1,,,7
86,809,38,3.71,1,,,7
86,809,38,3.33,1,,,7
86,809,38,3.69,1,,,7
86,809,38,4.15,1,,,7
86,809,38,3.97,1,,,7
86,809,38,3.37,1,,,7
86,809,38,3.35,1,,,7
86,809,38,3.32,1,,,7
86,809,38,3.35,1,,,7
86,809,38,3.42,1,,,7
86,809,38,3.47,1,,,7
86,809,38,3.35,1,,,7
86,809,38,3.78,1,,,7
86,809,38,3.39,1,,,7
86,809,38,3.39,1,,,7
86,809,38,3.27,1,,,7
86,809,38,3.82,1,,,7
