NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
310,642,66,7.11,1,,,31
336,642,66,7.08,1,,,33
369,642,66,4.92,1,,,18
333,642,66,7.06,1,,,32
310,642,66,7.35,1,,,31
336,642,66,6.96,1,,,33
336,642,66,6.99,1,,,33
204,642,66,5.91,1,,,19
204,642,66,5.75,1,,,19
333,642,66,6.78,1,,,32
204,642,66,5.36,1,,,19
204,642,66,5.87,1,,,19
292,642,66,5.54,1,,,19
204,642,66,6.81,1,,,19
322,642,66,6.66,1,,,31
346,642,66,7.08,1,,,31
350,642,66,6.24,1,,,26
336,642,66,7.39,1,,,33
336,642,66,7.15,1,,,33
310,642,66,7.71,1,,,31
204,642,66,5.03,1,,,19
204,642,66,5.19,1,,,19
310,642,66,7.79,1,,,31
204,642,66,5.67,1,,,19
201,642,66,6.39,1,,,18
204,642,66,6.17,1,,,19
336,642,66,6.94,1,,,33
204,642,66,5.64,1,,,19
310,642,66,7.45,1,,,31
310,642,66,7.72,1,,,31
