NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
498,762,82,10.2,1,,,35
498,762,82,20.55,1,,,35
498,762,82,20.39,1,,,35
498,762,82,9.85,1,,,35
498,762,82,23.36,1,,,35
498,762,82,21.88,1,,,35
495,762,82,12.13,1,,,34
498,762,82,7.31,1,,,35
495,762,82,9.14,1,,,34
498,762,82,7.72,1,,,35
498,762,82,9.68,1,,,35
498,762,82,12.4,1,,,35
498,762,82,10.06,1,,,35
498,762,82,9.84,1,,,35
498,762,82,10.09,1,,,35
498,762,82,9.43,1,,,35
498,762,82,7.57,1,,,35
498,762,82,21.06,1,,,35
498,762,82,7.58,1,,,35
495,762,82,10.03,1,,,34
498,762,82,12.25,1,,,35
498,762,82,20.19,1,,,35
453,741,82,30.19,0,,,32
495,762,82,22.81,1,,,34
498,762,82,12.27,1,,,35
498,762,82,21.5,1,,,35
498,762,82,20.38,1,,,35
498,762,82,20.93,1,,,35
498,762,82,22.92,1,,,35
498,762,82,20.36,1,,,35
