NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
,6680,654,18.36,1,,,0
,6680,654,17.89,1,,,0
,6680,654,19.49,1,,,0
,6680,654,19.67,1,,,0
,6680,654,18.94,1,,,0
,6680,654,18.26,1,,,0
,6680,654,20.86,1,,,0
,6680,654,18.62,1,,,0
,6680,654,18.69,1,,,0
,6680,654,20.31,1,,,0
,6680,654,19.01,1,,,0
,6680,654,20.75,1,,,0
,6680,654,18.28,1,,,0
,6680,654,19.36,1,,,0
,6680,654,17.93,1,,,0
,6680,654,19.42,1,,,0
,6680,654,18.91,1,,,0
,6680,654,17.27,1,,,0
,6680,654,16.99,1,,,0
,6680,654,19.12,1,,,0
,6680,654,19.14,1,,,0
,6680,654,20.34,1,,,0
,6680,654,18.58,1,,,0
,6680,654,19.42,1,,,0
,6680,654,21.46,1,,,0
,6680,654,20.2,1,,,0
,6680,654,19.75,1,,,0
,6680,654,18.77,1,,,0
,6680,654,19.22,1,,,0
,6680,654,20.55,1,,,0
