NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
,717,24,2.41,1,,,0
,717,24,2.49,1,,,0
,717,24,2.41,1,,,0
,717,24,2.44,1,,,0
,717,24,2.52,1,,,0
,717,24,2.5,1,,,0
,717,24,2.46,1,,,0
,717,24,2.42,1,,,0
,717,24,2.47,1,,,0
,717,24,2.65,1,,,0
,717,24,2.46,1,,,0
,717,24,2.53,1,,,0
,717,24,2.52,1,,,0
,717,24,2.5,1,,,0
,717,24,2.51,1,,,0
,717,24,2.47,1,,,0
,717,24,2.58,1,,,0
,717,24,2.48,1,,,0
,717,24,2.51,1,,,0
,717,24,2.57,1,,,0
,717,24,2.5,1,,,0
,717,24,2.49,1,,,0
,717,24,2.54,1,,,0
,717,24,2.54,1,,,0
,717,24,2.43,1,,,0
,717,24,2.44,1,,,0
,717,24,2.56,1,,,0
,717,24,2.55,1,,,0
,717,24,2.54,1,,,0
,717,24,2.54,1,,,0
