NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
69,956,36,4.34,1,,,9
69,956,36,3.86,1,,,9
69,956,36,3.88,1,,,9
69,956,36,4.17,1,,,9
69,956,36,4.08,1,,,9
69,956,36,4.07,1,,,9
69,956,36,4.19,1,,,9
70,956,36,4.51,1,,,9
69,956,36,4.64,1,,,9
70,956,36,4.47,1,,,9
70,956,36,4.48,1,,,9
69,956,36,4.57,1,,,9
69,956,36,4.65,1,,,9
69,956,36,4.5,1,,,9
70,956,36,4.42,1,,,9
69,956,36,4.01,1,,,9
69,956,36,4.0,1,,,9
69,956,36,4.15,1,,,9
69,956,36,4.74,1,,,9
69,956,36,3.89,1,,,9
69,956,36,3.94,1,,,9
70,956,36,4.54,1,,,9
69,956,36,4.62,1,,,9
69,956,36,4.01,1,,,9
69,956,36,3.8,1,,,9
69,956,36,4.6,1,,,9
69,956,36,3.83,1,,,9
70,956,36,5.26,1,,,9
69,956,36,5.26,1,,,9
69,956,36,4.09,1,,,9
