NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
27,1216,50,4.11,1,,,6
26,1216,50,4.02,1,,,6
32,1216,50,4.11,1,,,5
26,1216,50,3.98,1,,,6
26,1216,50,3.93,1,,,6
26,1216,50,3.75,1,,,6
27,1216,50,4.02,1,,,6
27,1216,50,4.02,1,,,6
26,1216,50,4.09,1,,,6
26,1216,50,3.9,1,,,6
26,1216,50,4.17,1,,,6
26,1216,50,4.07,1,,,6
26,1216,50,4.12,1,,,6
27,1216,50,4.08,1,,,6
26,1216,50,4.0,1,,,6
26,1216,50,4.1,1,,,6
26,1216,50,4.08,1,,,6
26,1216,50,4.06,1,,,6
26,1216,50,4.17,1,,,6
26,1216,50,4.18,1,,,6
26,1216,50,4.19,1,,,6
26,1216,50,3.7,1,,,6
26,1216,50,3.8,1,,,6
26,1216,50,3.75,1,,,6
26,1216,50,4.18,1,,,6
27,1216,50,3.98,1,,,6
26,1216,50,4.0,1,,,6
32,1216,50,4.13,1,,,5
27,1216,50,4.13,1,,,6
27,1216,50,4.11,1,,,6
