NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
216,1724,150,5.56,1,,,11
216,1724,150,4.54,1,,,11
216,1724,150,4.75,1,,,11
213,1724,150,4.43,1,,,10
216,1724,150,4.85,1,,,11
216,1724,150,4.35,1,,,11
216,1724,150,5.6,1,,,11
216,1724,150,5.45,1,,,11
216,1724,150,4.65,1,,,11
216,1724,150,4.6,1,,,11
216,1724,150,4.56,1,,,11
216,1724,150,4.65,1,,,11
216,1724,150,4.69,1,,,11
216,1724,150,4.45,1,,,11
213,1724,150,5.53,1,,,10
216,1724,150,5.78,1,,,11
216,1724,150,5.42,1,,,11
216,1724,150,4.2,1,,,11
216,1724,150,5.66,1,,,11
216,1724,150,4.58,1,,,11
216,1724,150,4.16,1,,,11
216,1724,150,4.48,1,,,11
216,1724,150,4.43,1,,,11
216,1724,150,5.54,1,,,11
216,1724,150,4.58,1,,,11
216,1724,150,5.4,1,,,11
216,1724,150,4.29,1,,,11
216,1724,150,5.83,1,,,11
216,1724,150,4.51,1,,,11
216,1724,150,4.56,1,,,11
