NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
,78,2,1.74,1,,,0
,78,2,1.65,1,,,0
,78,2,1.64,1,,,0
,78,2,1.52,1,,,0
,78,2,1.72,1,,,0
,78,2,1.57,1,,,0
,78,2,1.69,1,,,0
,78,2,1.85,1,,,0
,78,2,1.73,1,,,0
,78,2,1.56,1,,,0
,78,2,1.73,1,,,0
,78,2,1.55,1,,,0
,78,2,1.59,1,,,0
,78,2,1.69,1,,,0
,78,2,1.62,1,,,0
,78,2,1.73,1,,,0
,78,2,1.63,1,,,0
,78,2,1.53,1,,,0
,78,2,1.81,1,,,0
,78,2,1.61,1,,,0
,78,2,1.58,1,,,0
,78,2,1.47,1,,,0
,78,2,1.6,1,,,0
,78,2,1.7,1,,,0
,78,2,1.68,1,,,0
,78,2,1.8,1,,,0
,78,2,1.56,1,,,0
,78,2,1.7,1,,,0
,78,2,1.69,1,,,0
,78,2,1.52,1,,,0
