NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
32,1132,26,4.38,1,,,6
32,1132,26,4.41,1,,,6
32,1132,26,4.28,1,,,6
32,1132,26,4.26,1,,,6
32,1132,26,4.26,1,,,6
32,1132,26,4.21,1,,,6
32,1132,26,4.33,1,,,6
32,1132,26,4.44,1,,,6
32,1132,26,4.12,1,,,6
32,1132,26,4.18,1,,,6
32,1132,26,4.49,1,,,6
32,1132,26,4.33,1,,,6
32,1132,26,4.06,1,,,6
32,1132,26,4.02,1,,,6
32,1132,26,4.16,1,,,6
32,1132,26,4.38,1,,,6
32,1132,26,4.2,1,,,6
32,1132,26,4.14,1,,,6
32,1132,26,3.9,1,,,6
32,1132,26,4.06,1,,,6
32,1132,26,4.07,1,,,6
32,1132,26,4.27,1,,,6
32,1132,26,3.99,1,,,6
32,1132,26,3.95,1,,,6
38,1132,26,3.93,1,,,5
33,1132,26,4.0,1,,,6
32,1132,26,4.01,1,,,6
32,1132,26,3.88,1,,,6
32,1132,26,4.08,1,,,6
32,1132,26,4.02,1,,,6
