NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
27,274,20,2.58,1,,,4
24,274,20,2.32,1,,,3
24,274,20,2.31,1,,,3
27,274,20,2.38,1,,,4
27,274,20,2.4,1,,,4
27,274,20,2.3,1,,,4
27,274,20,2.44,1,,,4
27,274,20,2.4,1,,,4
27,274,20,2.43,1,,,4
27,274,20,2.43,1,,,4
27,274,20,2.75,1,,,4
27,274,20,2.49,1,,,4
27,274,20,2.37,1,,,4
27,274,20,2.46,1,,,4
24,274,20,2.38,1,,,3
27,274,20,2.4,1,,,4
27,274,20,2.33,1,,,4
24,274,20,2.34,1,,,3
27,274,20,2.36,1,,,4
27,274,20,2.47,1,,,4
27,274,20,2.47,1,,,4
27,274,20,2.51,1,,,4
27,274,20,2.61,1,,,4
27,274,20,2.58,1,,,4
27,274,20,2.52,1,,,4
27,274,20,2.5,1,,,4
24,274,20,2.44,1,,,3
27,274,20,2.59,1,,,4
27,274,20,3.18,1,,,4
27,274,20,2.55,1,,,4
