NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
198,1195,82,5.4,1,,,17
198,1195,82,6.7,1,,,17
198,1195,82,6.21,1,,,17
198,1195,82,6.03,1,,,17
198,1195,82,6.02,1,,,17
198,1195,82,6.69,1,,,17
198,1195,82,6.77,1,,,17
198,1195,82,5.95,1,,,17
198,1195,82,5.41,1,,,17
198,1195,82,5.37,1,,,17
198,1195,82,6.62,1,,,17
198,1195,82,6.58,1,,,17
198,1195,82,5.71,1,,,17
198,1195,82,6.54,1,,,17
198,1195,82,6.48,1,,,17
198,1195,82,5.31,1,,,17
198,1195,82,6.51,1,,,17
198,1195,82,5.72,1,,,17
198,1195,82,5.98,1,,,17
198,1195,82,6.13,1,,,17
198,1195,82,6.04,1,,,17
198,1195,82,6.11,1,,,17
198,1195,82,5.99,1,,,17
198,1195,82,6.86,1,,,17
198,1195,82,5.94,1,,,17
198,1195,82,5.82,1,,,17
198,1195,82,5.84,1,,,17
198,1195,82,5.87,1,,,17
198,1195,82,6.0,1,,,17
198,1195,82,6.69,1,,,17
