NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
49,338,22,2.82,1,,,6
49,338,22,2.64,1,,,6
46,338,22,2.81,1,,,5
46,338,22,2.72,1,,,5
46,338,22,2.84,1,,,5
49,338,22,2.65,1,,,6
49,338,22,2.72,1,,,6
49,338,22,2.63,1,,,6
46,338,22,3.04,1,,,5
49,338,22,2.79,1,,,6
49,338,22,2.77,1,,,6
49,338,22,2.82,1,,,6
49,338,22,2.73,1,,,6
49,338,22,2.79,1,,,6
49,338,22,2.95,1,,,6
49,338,22,2.73,1,,,6
49,338,22,2.49,1,,,6
49,338,22,2.72,1,,,6
46,338,22,2.86,1,,,5
49,338,22,2.71,1,,,6
49,338,22,3.02,1,,,6
49,338,22,3.13,1,,,6
49,338,22,2.66,1,,,6
46,338,22,2.92,1,,,5
46,338,22,2.8,1,,,5
49,338,22,3.19,1,,,6
49,338,22,2.84,1,,,6
49,338,22,2.92,1,,,6
46,338,22,2.61,1,,,5
46,338,22,2.73,1,,,5
