NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
116,780,40,3.74,1,,,9
116,780,40,3.3,1,,,9
116,780,40,3.28,1,,,9
120,780,40,3.85,1,,,9
116,780,40,3.65,1,,,9
116,780,40,3.63,1,,,9
120,780,40,3.88,1,,,9
116,780,40,3.33,1,,,9
116,780,40,3.85,1,,,9
120,780,40,3.37,1,,,9
120,780,40,3.7,1,,,9
116,780,40,4.1,1,,,9
117,780,40,3.62,1,,,8
116,780,40,3.36,1,,,9
116,780,40,3.63,1,,,9
117,780,40,3.59,1,,,8
116,780,40,3.61,1,,,9
113,780,40,3.65,1,,,8
116,780,40,3.71,1,,,9
116,780,40,3.29,1,,,9
116,780,40,3.75,1,,,9
116,780,40,3.39,1,,,9
116,780,40,3.63,1,,,9
120,780,40,3.23,1,,,9
116,780,40,4.02,1,,,9
117,780,40,3.29,1,,,8
120,780,40,3.41,1,,,9
113,780,40,3.56,1,,,8
116,780,40,3.63,1,,,9
116,780,40,3.9,1,,,9
