NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
84,814,38,3.77,1,,,7
84,814,38,3.91,1,,,7
81,814,38,3.99,1,,,6
84,814,38,3.77,1,,,7
84,814,38,3.46,1,,,7
84,814,38,4.22,1,,,7
84,814,38,3.93,1,,,7
84,814,38,3.45,1,,,7
84,814,38,3.54,1,,,7
81,814,38,3.74,1,,,6
84,814,38,4.18,1,,,7
84,814,38,3.68,1,,,7
84,814,38,3.99,1,,,7
84,814,38,4.28,1,,,7
84,814,38,3.89,1,,,7
84,814,38,4.32,1,,,7
81,814,38,3.57,1,,,6
84,814,38,3.32,1,,,7
81,814,38,3.68,1,,,6
84,814,38,3.55,1,,,7
84,814,38,3.66,1,,,7
84,814,38,3.7,1,,,7
84,814,38,3.79,1,,,7
81,814,38,3.61,1,,,6
84,814,38,3.83,1,,,7
81,814,38,3.49,1,,,6
84,814,38,3.57,1,,,7
84,814,38,4.19,1,,,7
84,814,38,3.98,1,,,7
84,814,38,3.97,1,,,7
