NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
40,705,50,3.36,1,,,6
40,705,50,3.45,1,,,6
45,705,50,3.44,1,,,6
40,705,50,3.87,1,,,6
40,705,50,3.69,1,,,6
40,705,50,3.73,1,,,6
40,705,50,3.55,1,,,6
40,705,50,3.42,1,,,6
40,705,50,3.73,1,,,6
45,705,50,3.49,1,,,6
40,705,50,3.68,1,,,6
45,705,50,3.32,1,,,6
40,705,50,3.58,1,,,6
40,705,50,3.81,1,,,6
40,705,50,3.5,1,,,6
40,705,50,3.56,1,,,6
40,705,50,4.0,1,,,6
40,705,50,3.32,1,,,6
40,705,50,3.46,1,,,6
38,705,50,3.59,1,,,5
40,705,50,3.66,1,,,6
40,705,50,3.66,1,,,6
38,705,50,3.63,1,,,5
38,705,50,3.66,1,,,5
40,705,50,3.33,1,,,6
40,705,50,3.76,1,,,6
40,705,50,3.4,1,,,6
40,705,50,3.38,1,,,6
40,705,50,3.69,1,,,6
40,705,50,3.86,1,,,6
