NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
,1232,50,3.43,1,,,0
,1232,50,3.41,1,,,0
,1232,50,3.34,1,,,0
,1232,50,3.29,1,,,0
,1232,50,3.41,1,,,0
,1232,50,3.3,1,,,0
,1232,50,3.39,1,,,0
,1232,50,3.27,1,,,0
,1232,50,3.49,1,,,0
,1232,50,3.25,1,,,0
,1232,50,3.42,1,,,0
,1232,50,3.39,1,,,0
,1232,50,3.45,1,,,0
,1232,50,3.5,1,,,0
,1232,50,3.54,1,,,0
,1232,50,3.45,1,,,0
,1232,50,3.31,1,,,0
,1232,50,3.29,1,,,0
,1232,50,3.56,1,,,0
,1232,50,3.64,1,,,0
,1232,50,3.43,1,,,0
,1232,50,3.28,1,,,0
,1232,50,3.31,1,,,0
,1232,50,3.35,1,,,0
,1232,50,3.49,1,,,0
,1232,50,3.44,1,,,0
,1232,50,3.23,1,,,0
,1232,50,3.41,1,,,0
,1232,50,3.43,1,,,0
,1232,50,3.4,1,,,0
