NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
11534,1827,154,30.17,0,,,428
4927,2061,202,18.28,1,,,72
3698,2061,202,26.89,1,,,70
4919,2061,202,24.76,1,,,149
4711,2061,202,22.49,1,,,118
4711,2061,202,21.68,1,,,118
5988,2061,202,24.13,1,,,120
4890,2061,202,25.56,1,,,161
3987,2061,202,28.15,1,,,65
5988,2061,202,22.43,1,,,120
4927,2061,202,17.8,1,,,72
4033,2061,202,22.65,1,,,89
3476,2061,202,22.92,1,,,38
4711,2061,202,19.75,1,,,118
4141,2061,202,17.29,1,,,57
5569,2061,202,22.75,1,,,173
5988,2061,202,23.18,1,,,120
4095,2061,202,15.55,1,,,50
4576,2061,202,22.43,1,,,97
4927,2061,202,19.84,1,,,72
3992,2061,202,15.38,1,,,57
3466,2061,202,20.89,1,,,52
4446,2061,202,18.32,1,,,78
,,,,,,,
4711,2061,202,21.69,1,,,118
3289,2061,202,22.45,1,,,43
4662,2061,202,18.26,1,,,77
11723,,,,,,,431
11658,2027,186,30.22,0,,,464
4711,2061,202,21.99,1,,,118
