NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
74,799,36,3.21,1,,,6
74,799,36,3.66,1,,,6
74,799,36,3.4,1,,,6
71,799,36,3.99,1,,,5
74,799,36,3.49,1,,,6
71,799,36,3.61,1,,,5
74,799,36,3.58,1,,,6
74,799,36,3.33,1,,,6
71,799,36,3.62,1,,,5
74,799,36,3.3,1,,,6
74,799,36,3.59,1,,,6
74,799,36,3.45,1,,,6
71,799,36,3.87,1,,,5
74,799,36,3.68,1,,,6
74,799,36,3.63,1,,,6
74,799,36,3.61,1,,,6
74,799,36,3.6,1,,,6
74,799,36,3.63,1,,,6
74,799,36,3.52,1,,,6
74,799,36,3.49,1,,,6
78,799,36,3.47,1,,,6
78,799,36,3.61,1,,,6
74,799,36,3.58,1,,,6
74,799,36,3.5,1,,,6
71,799,36,3.45,1,,,5
74,799,36,3.32,1,,,6
74,799,36,3.53,1,,,6
78,799,36,3.41,1,,,6
74,799,36,3.5,1,,,6
71,799,36,3.4,1,,,5
