NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
174,1003,44,4.55,1,,,10
210,1003,44,4.62,1,,,9
174,1003,44,4.63,1,,,10
210,1003,44,4.69,1,,,9
210,1003,44,4.72,1,,,9
174,1003,44,4.54,1,,,10
174,1003,44,4.57,1,,,10
174,1003,44,5.52,1,,,10
174,1003,44,4.42,1,,,10
174,1003,44,4.01,1,,,10
165,1003,44,4.32,1,,,9
174,1003,44,4.24,1,,,10
174,1003,44,4.28,1,,,10
174,1003,44,4.57,1,,,10
174,1003,44,4.15,1,,,10
174,1003,44,4.15,1,,,10
210,1003,44,5.03,1,,,9
174,1003,44,3.86,1,,,10
174,1003,44,3.81,1,,,10
174,1003,44,3.7,1,,,10
165,1003,44,3.82,1,,,9
165,1003,44,3.83,1,,,9
174,1003,44,3.55,1,,,10
165,1003,44,3.79,1,,,9
174,1003,44,3.83,1,,,10
174,1003,44,3.66,1,,,10
165,1003,44,3.93,1,,,9
165,1003,44,4.54,1,,,9
174,1003,44,4.64,1,,,10
165,1003,44,4.97,1,,,9
