NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
135,662,28,3.38,1,,,10
135,662,28,3.42,1,,,10
135,662,28,3.45,1,,,10
135,662,28,3.58,1,,,10
135,662,28,3.33,1,,,10
135,662,28,3.38,1,,,10
135,662,28,3.36,1,,,10
135,662,28,3.27,1,,,10
135,662,28,3.52,1,,,10
135,662,28,3.29,1,,,10
147,662,28,3.39,1,,,9
147,662,28,3.31,1,,,9
135,662,28,3.65,1,,,10
135,662,28,3.41,1,,,10
135,662,28,3.26,1,,,10
135,662,28,3.44,1,,,10
135,662,28,3.34,1,,,10
135,662,28,3.38,1,,,10
135,662,28,3.37,1,,,10
135,662,28,3.56,1,,,10
147,662,28,4.1,1,,,9
147,662,28,3.45,1,,,9
135,662,28,3.38,1,,,10
135,662,28,3.47,1,,,10
135,662,28,3.31,1,,,10
135,662,28,3.42,1,,,10
147,662,28,3.37,1,,,9
114,662,28,3.44,1,,,9
147,662,28,3.41,1,,,9
147,662,28,3.36,1,,,9
