NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
304,1485,72,4.43,1,,,19
304,1485,72,5.52,1,,,19
304,1485,72,6.15,1,,,19
304,1485,72,4.84,1,,,19
304,1485,72,4.77,1,,,19
307,1485,72,5.22,1,,,19
304,1485,72,4.46,1,,,18
301,1485,72,6.18,1,,,18
307,1485,72,4.51,1,,,19
304,1485,72,5.59,1,,,18
307,1485,72,4.63,1,,,19
304,1485,72,4.52,1,,,19
304,1485,72,4.5,1,,,18
304,1485,72,4.92,1,,,19
304,1485,72,7.12,1,,,19
307,1485,72,4.49,1,,,19
304,1485,72,5.04,1,,,19
304,1485,72,6.74,1,,,19
304,1485,72,6.18,1,,,19
301,1485,72,5.58,1,,,18
304,1485,72,6.75,1,,,19
307,1485,72,6.25,1,,,19
304,1485,72,5.68,1,,,19
304,1485,72,7.31,1,,,19
304,1485,72,4.59,1,,,19
304,1485,72,4.64,1,,,19
301,1485,72,6.22,1,,,18
304,1485,72,6.61,1,,,19
304,1485,72,5.53,1,,,19
304,1485,72,5.57,1,,,19
