NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
45,1082,60,3.28,1,,,6
44,1082,60,3.53,1,,,6
44,1082,60,3.62,1,,,6
44,1082,60,3.5,1,,,6
42,1082,60,3.71,1,,,5
41,1082,60,3.58,1,,,5
45,1082,60,3.26,1,,,6
44,1082,60,3.57,1,,,6
44,1082,60,3.48,1,,,6
44,1082,60,3.52,1,,,6
41,1082,60,3.58,1,,,5
44,1082,60,3.6,1,,,6
45,1082,60,3.3,1,,,6
41,1082,60,3.46,1,,,4
45,1082,60,3.35,1,,,6
44,1082,60,3.67,1,,,6
44,1082,60,3.6,1,,,6
42,1082,60,3.24,1,,,5
44,1082,60,3.6,1,,,6
44,1082,60,3.58,1,,,6
44,1082,60,3.62,1,,,6
44,1082,60,3.56,1,,,6
44,1082,60,3.25,1,,,6
44,1082,60,3.58,1,,,6
41,1082,60,3.74,1,,,5
44,1082,60,4.39,1,,,6
44,1082,60,3.33,1,,,6
44,1082,60,3.65,1,,,6
44,1082,60,3.51,1,,,6
44,1082,60,3.56,1,,,6
