NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
203,1054,82,4.41,1,,,13
210,1054,82,4.06,1,,,13
203,1054,82,4.38,1,,,13
203,1054,82,4.07,1,,,13
203,1054,82,4.47,1,,,13
203,1054,82,4.17,1,,,13
203,1054,82,4.14,1,,,13
210,1054,82,4.11,1,,,13
203,1054,82,4.54,1,,,13
203,1054,82,4.1,1,,,13
203,1054,82,4.6,1,,,13
203,1054,82,4.14,1,,,13
203,1054,82,4.58,1,,,13
203,1054,82,4.34,1,,,13
203,1054,82,4.48,1,,,13
203,1054,82,4.33,1,,,13
210,1054,82,3.97,1,,,13
203,1054,82,4.26,1,,,13
203,1054,82,4.33,1,,,13
210,1054,82,4.07,1,,,13
195,1054,82,4.73,1,,,12
210,1054,82,4.72,1,,,13
195,1054,82,4.22,1,,,12
203,1054,82,4.36,1,,,13
203,1054,82,4.43,1,,,13
203,1054,82,4.16,1,,,13
203,1054,82,4.37,1,,,13
203,1054,82,4.31,1,,,13
203,1054,82,4.07,1,,,13
203,1054,82,4.47,1,,,13
