NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
147,2128,60,5.27,1,,,4
147,2128,60,5.49,1,,,4
147,2128,60,4.73,1,,,4
147,2128,60,4.98,1,,,4
147,2128,60,5.46,1,,,4
147,2128,60,4.88,1,,,4
147,2128,60,4.83,1,,,4
147,2128,60,4.91,1,,,4
147,2128,60,5.08,1,,,4
147,2128,60,5.68,1,,,4
147,2128,60,5.73,1,,,4
147,2128,60,4.86,1,,,4
147,2128,60,4.76,1,,,4
147,2128,60,5.28,1,,,4
147,2128,60,5.1,1,,,4
147,2128,60,5.17,1,,,4
147,2128,60,5.04,1,,,4
147,2128,60,4.89,1,,,4
147,2128,60,4.93,1,,,4
147,2128,60,5.27,1,,,4
147,2128,60,5.65,1,,,4
147,2128,60,5.37,1,,,4
147,2128,60,5.31,1,,,4
147,2128,60,4.81,1,,,4
147,2128,60,4.95,1,,,4
147,2128,60,4.93,1,,,4
147,2128,60,5.42,1,,,4
147,2128,60,4.74,1,,,4
147,2128,60,6.51,1,,,4
147,2128,60,5.23,1,,,4
