NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
151,1280,82,5.32,1,,,11
151,1280,82,5.3,1,,,11
151,1280,82,5.52,1,,,11
153,1280,82,5.38,1,,,11
151,1280,82,6.83,1,,,11
151,1280,82,5.81,1,,,11
151,1280,82,5.62,1,,,11
151,1280,82,5.86,1,,,11
151,1280,82,5.83,1,,,11
151,1280,82,5.56,1,,,11
151,1280,82,5.79,1,,,11
151,1280,82,5.32,1,,,11
151,1280,82,5.62,1,,,11
151,1280,82,5.83,1,,,11
151,1280,82,5.65,1,,,11
151,1280,82,5.48,1,,,11
151,1280,82,6.31,1,,,10
151,1280,82,5.7,1,,,11
153,1280,82,5.53,1,,,11
151,1280,82,5.54,1,,,11
151,1280,82,5.47,1,,,11
151,1280,82,5.45,1,,,11
151,1280,82,5.63,1,,,11
151,1280,82,5.44,1,,,11
151,1280,82,6.2,1,,,11
151,1280,82,6.85,1,,,11
151,1280,82,5.32,1,,,11
153,1280,82,5.47,1,,,11
151,1280,82,5.47,1,,,11
151,1280,82,5.73,1,,,11
