NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
791,4412,272,19.25,1,,,36
693,4412,272,11.31,1,,,36
693,4412,272,12.21,1,,,36
827,4412,272,22.52,1,,,33
655,4412,272,28.51,1,,,34
693,4412,272,12.35,1,,,36
827,4412,272,22.2,1,,,33
655,4412,272,27.06,1,,,34
648,4412,272,18.37,1,,,45
643,4412,272,14.58,1,,,36
679,4412,272,31.16,1,,,35
678,4412,272,39.95,1,,,35
715,4412,272,27.69,1,,,43
648,4412,272,19.06,1,,,45
693,4412,272,11.92,1,,,36
693,4412,272,11.88,1,,,36
715,4412,272,29.7,1,,,43
645,4412,272,13.08,1,,,36
693,4412,272,12.4,1,,,36
643,4412,272,13.34,1,,,36
755,4412,272,29.19,1,,,39
827,4412,272,21.35,1,,,33
643,4412,272,13.5,1,,,36
648,4412,272,17.59,1,,,45
648,4412,272,17.57,1,,,45
827,4412,272,20.33,1,,,33
655,4412,272,26.99,1,,,34
755,4412,272,16.4,1,,,36
791,4412,272,19.67,1,,,36
855,4412,272,20.64,1,,,35
