NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
2,570,4,2.55,1,,,1
2,570,4,2.66,1,,,1
2,570,4,2.89,1,,,1
2,570,4,2.65,1,,,1
2,570,4,2.55,1,,,1
2,570,4,2.69,1,,,1
2,570,4,2.79,1,,,1
2,570,4,2.63,1,,,1
2,570,4,2.87,1,,,1
2,570,4,2.67,1,,,1
2,570,4,2.62,1,,,1
2,570,4,2.88,1,,,1
2,570,4,2.64,1,,,1
2,570,4,2.7,1,,,1
2,570,4,2.56,1,,,1
2,570,4,2.63,1,,,1
2,570,4,2.86,1,,,1
2,570,4,2.73,1,,,1
2,570,4,2.7,1,,,1
2,570,4,2.49,1,,,1
2,570,4,2.63,1,,,1
2,570,4,2.61,1,,,1
2,570,4,2.52,1,,,1
2,570,4,2.63,1,,,1
2,570,4,2.77,1,,,1
2,570,4,2.66,1,,,1
2,570,4,2.56,1,,,1
2,570,4,2.73,1,,,1
2,570,4,2.6,1,,,1
2,570,4,2.54,1,,,1
