NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
87,547,34,3.64,1,,,8
87,547,34,3.01,1,,,8
84,547,34,3.56,1,,,7
87,547,34,2.91,1,,,8
87,547,34,3.61,1,,,8
87,547,34,3.81,1,,,8
87,547,34,3.07,1,,,8
87,547,34,3.66,1,,,8
87,547,34,3.65,1,,,8
87,547,34,3.59,1,,,8
87,547,34,3.27,1,,,8
87,547,34,2.96,1,,,8
87,547,34,3.58,1,,,8
87,547,34,3.05,1,,,8
84,547,34,3.58,1,,,7
84,547,34,3.55,1,,,7
84,547,34,3.6,1,,,7
87,547,34,3.02,1,,,8
87,547,34,3.63,1,,,8
87,547,34,3.55,1,,,8
87,547,34,3.16,1,,,8
84,547,34,3.19,1,,,7
87,547,34,3.63,1,,,8
87,547,34,3.64,1,,,8
87,547,34,3.1,1,,,8
87,547,34,3.97,1,,,8
87,547,34,3.36,1,,,8
87,547,34,3.55,1,,,8
87,547,34,2.86,1,,,8
87,547,34,3.62,1,,,8
