NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
144,1008,42,4.77,1,,,9
144,1008,42,3.93,1,,,9
144,1008,42,3.99,1,,,9
144,1008,42,3.92,1,,,9
144,1008,42,4.33,1,,,9
144,1008,42,4.44,1,,,9
144,1008,42,4.34,1,,,9
144,1008,42,4.06,1,,,9
144,1008,42,4.39,1,,,9
144,1008,42,4.23,1,,,9
144,1008,42,4.32,1,,,9
144,1008,42,3.98,1,,,9
144,1008,42,4.06,1,,,9
144,1008,42,3.93,1,,,9
147,1008,42,3.7,1,,,9
144,1008,42,4.03,1,,,9
144,1008,42,4.45,1,,,9
144,1008,42,4.08,1,,,9
147,1008,42,4.19,1,,,9
147,1008,42,3.85,1,,,9
144,1008,42,4.04,1,,,9
144,1008,42,3.98,1,,,9
144,1008,42,3.94,1,,,9
144,1008,42,3.99,1,,,9
144,1008,42,4.48,1,,,9
144,1008,42,4.64,1,,,9
144,1008,42,4.57,1,,,9
144,1008,42,4.45,1,,,9
144,1008,42,4.13,1,,,9
144,1008,42,4.43,1,,,9
