NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
80,985,46,3.61,1,,,8
80,985,46,3.79,1,,,8
77,985,46,3.86,1,,,7
85,985,46,3.39,1,,,8
85,985,46,3.45,1,,,8
77,985,46,3.95,1,,,7
77,985,46,3.83,1,,,7
85,985,46,3.46,1,,,8
80,985,46,3.69,1,,,8
80,985,46,3.72,1,,,8
80,985,46,3.77,1,,,8
80,985,46,3.72,1,,,8
80,985,46,4.06,1,,,8
80,985,46,3.71,1,,,8
80,985,46,3.46,1,,,8
80,985,46,3.88,1,,,8
80,985,46,3.74,1,,,8
80,985,46,3.89,1,,,8
82,985,46,3.46,1,,,7
80,985,46,3.3,1,,,8
80,985,46,3.43,1,,,8
80,985,46,4.0,1,,,8
80,985,46,3.75,1,,,8
80,985,46,3.78,1,,,8
77,985,46,3.73,1,,,7
80,985,46,3.73,1,,,8
80,985,46,3.77,1,,,8
85,985,46,3.59,1,,,8
80,985,46,3.33,1,,,8
80,985,46,3.5,1,,,8
