NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
197,1350,80,5.57,1,,,22
197,1350,80,6.8,1,,,22
197,1350,80,5.72,1,,,22
197,1350,80,6.4,1,,,22
197,1350,80,6.47,1,,,22
197,1350,80,6.3,1,,,22
197,1350,80,6.99,1,,,22
197,1350,80,6.85,1,,,22
197,1350,80,5.73,1,,,22
197,1350,80,6.74,1,,,22
197,1350,80,6.42,1,,,22
197,1350,80,6.22,1,,,22
197,1350,80,5.71,1,,,22
197,1350,80,6.6,1,,,22
197,1350,80,6.48,1,,,22
197,1350,80,6.32,1,,,22
197,1350,80,5.62,1,,,22
197,1350,80,5.87,1,,,22
197,1350,80,6.32,1,,,22
197,1350,80,6.51,1,,,22
197,1350,80,6.27,1,,,22
197,1350,80,6.48,1,,,22
197,1350,80,6.3,1,,,22
197,1350,80,5.72,1,,,22
197,1350,80,6.63,1,,,22
197,1350,80,5.66,1,,,22
197,1350,80,6.41,1,,,22
197,1350,80,5.73,1,,,22
197,1350,80,6.74,1,,,22
197,1350,80,6.21,1,,,22
