NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
,93,4,1.98,1,,,0
,93,4,1.91,1,,,0
,93,4,1.92,1,,,0
,93,4,1.87,1,,,0
,93,4,1.86,1,,,0
,93,4,1.84,1,,,0
,93,4,1.93,1,,,0
,93,4,1.76,1,,,0
,93,4,1.94,1,,,0
,93,4,1.85,1,,,0
,93,4,1.79,1,,,0
,93,4,1.84,1,,,0
,93,4,1.96,1,,,0
,93,4,1.96,1,,,0
,93,4,1.74,1,,,0
,93,4,1.86,1,,,0
,93,4,1.79,1,,,0
,93,4,1.78,1,,,0
,93,4,1.79,1,,,0
,93,4,1.82,1,,,0
,93,4,1.79,1,,,0
,93,4,1.79,1,,,0
,93,4,1.95,1,,,0
,93,4,1.71,1,,,0
,93,4,1.79,1,,,0
,93,4,1.92,1,,,0
,93,4,1.78,1,,,0
,93,4,1.76,1,,,0
,93,4,1.89,1,,,0
,93,4,1.82,1,,,0
