NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
9,122,6,1.99,1,,,2
6,122,6,1.85,1,,,1
9,122,6,1.91,1,,,2
9,122,6,1.89,1,,,2
9,122,6,1.81,1,,,2
9,122,6,1.88,1,,,2
9,122,6,1.89,1,,,2
9,122,6,1.89,1,,,2
9,122,6,1.82,1,,,2
6,122,6,2.29,1,,,1
9,122,6,1.85,1,,,2
6,122,6,1.85,1,,,1
9,122,6,1.83,1,,,2
9,122,6,1.89,1,,,2
9,122,6,1.79,1,,,2
9,122,6,1.9,1,,,2
9,122,6,1.88,1,,,2
6,122,6,1.91,1,,,1
9,122,6,1.88,1,,,2
9,122,6,1.92,1,,,2
9,122,6,1.87,1,,,2
6,122,6,2.21,1,,,1
9,122,6,1.87,1,,,2
9,122,6,1.88,1,,,2
9,122,6,1.85,1,,,2
9,122,6,1.8,1,,,2
9,122,6,1.89,1,,,2
6,122,6,1.81,1,,,1
9,122,6,1.81,1,,,2
6,122,6,1.82,1,,,1
