NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
141,845,46,4.23,1,,,10
141,845,46,4.01,1,,,10
141,845,46,3.93,1,,,10
141,845,46,4.05,1,,,10
128,845,46,4.14,1,,,9
141,845,46,3.97,1,,,10
141,845,46,4.0,1,,,10
141,845,46,4.17,1,,,10
141,845,46,4.12,1,,,10
158,845,46,4.59,1,,,11
141,845,46,4.35,1,,,10
141,845,46,4.11,1,,,10
141,845,46,4.05,1,,,10
141,845,46,4.12,1,,,10
128,845,46,4.51,1,,,9
141,845,46,4.13,1,,,10
141,845,46,4.55,1,,,10
130,845,46,3.79,1,,,9
158,845,46,4.04,1,,,11
158,845,46,4.11,1,,,11
158,845,46,4.24,1,,,11
128,845,46,4.65,1,,,9
141,845,46,4.03,1,,,10
141,845,46,4.14,1,,,10
158,845,46,4.69,1,,,11
158,845,46,4.89,1,,,11
128,845,46,4.2,1,,,9
128,845,46,4.29,1,,,9
158,845,46,4.49,1,,,11
158,845,46,4.39,1,,,11
