NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
61,716,34,4.31,1,,,7
61,716,34,4.08,1,,,7
61,716,34,3.72,1,,,7
61,716,34,4.05,1,,,7
61,716,34,4.15,1,,,7
66,716,34,4.05,1,,,7
61,716,34,3.81,1,,,7
61,716,34,3.91,1,,,7
61,716,34,3.81,1,,,7
66,716,34,4.05,1,,,7
66,716,34,3.99,1,,,7
61,716,34,3.71,1,,,7
61,716,34,4.09,1,,,7
66,716,34,4.1,1,,,7
61,716,34,4.05,1,,,7
61,716,34,3.77,1,,,7
61,716,34,3.95,1,,,7
66,716,34,3.61,1,,,7
61,716,34,4.05,1,,,7
83,716,34,3.95,1,,,6
61,716,34,3.93,1,,,7
83,716,34,3.82,1,,,6
61,716,34,3.88,1,,,7
61,716,34,3.82,1,,,7
61,716,34,4.0,1,,,7
61,716,34,3.73,1,,,7
61,716,34,4.25,1,,,7
61,716,34,4.2,1,,,7
61,716,34,3.81,1,,,7
61,716,34,3.81,1,,,7
