NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
314,1592,56,6.34,1,,,16
324,1592,56,6.6,1,,,18
314,1592,56,6.19,1,,,16
311,1592,56,5.69,1,,,17
311,1592,56,5.91,1,,,17
331,1592,56,6.25,1,,,17
329,1592,56,6.88,1,,,18
314,1592,56,6.49,1,,,16
311,1592,56,5.59,1,,,17
331,1592,56,6.28,1,,,17
343,1592,56,6.47,1,,,22
314,1592,56,5.89,1,,,16
324,1592,56,6.58,1,,,18
343,1592,56,6.69,1,,,22
311,1592,56,5.91,1,,,17
343,1592,56,6.33,1,,,22
317,1592,56,6.23,1,,,18
343,1592,56,6.61,1,,,22
324,1592,56,6.39,1,,,18
324,1592,56,6.64,1,,,18
331,1592,56,6.36,1,,,17
324,1592,56,6.95,1,,,18
311,1592,56,6.13,1,,,17
311,1592,56,5.86,1,,,17
311,1592,56,5.66,1,,,17
343,1592,56,6.47,1,,,22
327,1592,56,7.09,1,,,17
367,1592,56,7.11,1,,,25
288,1592,56,6.32,1,,,17
288,1592,56,6.61,1,,,17
